smiles,homo,gap,MolMR,LogP
"Clc1ccc(c(c1)Cl)C(=O)NC1CCCCC1	
",-7.30758,5.73469,70.80120000000002,4.055900000000002
"c1ccc2c(c1)c1ccccc1c1ccccc1c1c(c3c(c4c2cccc4)cccc3)cccc1	
",-6.62688,5.65422,152.61599999999964,10.001999999999994
"CCOC(=O)[C@]12C(=O)N3[C@@H]([C@H]1C2(c1ccc(cc1)OC)c1ccc(cc1)OC)CO[C@@H]3c1ccccc1	
",-6.18926,5.56657,135.09299999999993,4.1090000000000035
"O=C1N2C=C[C@H](C=C2C(=C1c1ccccc1)c1ccccc1)/C=C/[C@H]1C=CN2C(=C1)C(=C(C2=O)c1ccccc1)c1ccccc1	
",-4.87932,1.62295,183.65399999999963,8.503800000000004
"O=N(=O)c1ccc(c(c1)C(F)(F)F)Br	
",-8.20353,4.99699,45.79840000000001,3.3761
"O=C1NC[C@H]([C@@H](O1)C1(CCCCC1)Sc1ccccc1)C	
",-6.68474,5.6534699999999996,85.55070000000005,4.226100000000003
"OC[C@]1(ON=C([C@@H]1c1ccccc1)CC)C(=O)OCC	
",-7.102,6.3100000000000005,74.44380000000004,1.8606
"O=C1C=C(C/C/1=C\c1ccccc1)Cc1ccccc1	
",-6.64553,4.52989,82.27200000000005,4.211900000000003
"C[C@@H](c1ccccc1)N1CCN(Cc2cccc(n2)CN(CCN(Cc2nc(C1)ccc2)[C@H](c1ccccc1)C)[C@H](c1ccccc1)C)[C@H](c1ccccc1)C	
",-5.84362,5.080729999999999,229.54199999999918,10.443199999999996
"CC(=O)CS(=O)(=O)c1nnnn1c1ccccc1	
",-7.82637,5.95099,61.88780000000002,0.02499999999999969
"CCOC(=O)[C@@]1(CC[C@@]([C@H]([C@@H]1c1ccccc1Br)N(=O)=O)(C)O)C(=O)C	
",-7.00403,4.76105,97.27020000000006,2.861300000000001
"S=c1[nH]nc(n1Cc1ccccc1)c1cccc(n1)c1n[nH]c(=S)n1Cc1ccccc1	
",-6.11078,3.99525,128.13639999999998,5.020380000000003
"O=C1C(=C[C@](C=C1C(C)(C)C)(C[C@@]1(C=C(C(=O)[C@@]2([C@H]1C2)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C)C(C)(C)C	
",-6.83603,5.03217,171.01599999999956,10.576799999999993
"O=C1NC2(CCCCC2)Nc2c1cccc2	
",-6.10126,5.02337,63.34690000000003,2.502300000000001
"c1ccc(cc1)c1nc2CCCCc2c(c1)c1ncccn1	
",-6.30555,4.495570000000001,87.34100000000004,4.084400000000003
"COc1ccc(cc1)Oc1nc2n(cnc2c(=O)n1c1ccccc1)c1ccccc1	
",-6.31168,5.26657,117.52999999999997,4.372300000000004
"O=C1OC[C@@H]2C(=C1)CCN1[C@@]32CCCC[C@H]3CC1=O	
",-7.1260200000000005,5.53258,68.16800000000003,1.6508
"COC1=CC(=O)N2[C@@]1(C)OC[C@H]2c1ccccc1	
",-7.05345,6.165369999999999,65.47800000000004,1.8466
"O=C1[C]2SCCCS[C]2C(=O)c2c1cccc2	
",-6.1455400000000004,2.9406300000000005,71.12200000000003,2.9996800000000015
"OO[C@@]12CCCN1C(=O)c1n(C2=O)ccc1	
",-7.03213,4.93672,51.773800000000016,0.5638000000000001
"COc1ccc(cc1)C(=O)N/N=C/c1ccccc1O	
",-6.18567,4.39136,76.16100000000002,2.1647000000000003
"C[C@H](c1ccccc1)/N=C/c1cccs1	
",-6.66467,5.07363,66.77000000000004,3.928200000000002
"C[Si](c1cc(cc(c1)[Si](O)(C)C)[Si](O)(C)C)(O)C	
",-7.30123,6.43313,84.44640000000001,-0.10020000000000068
"Cc1ccc(cc1)S(=O)(=O)Nc1cccc(c1)N(=O)=O	
",-7.24942,4.50507,75.08390000000001,2.7040200000000008
"Cc1cc(/C=N/c2ccc(cc2)Oc2ccc(cc2)/N=C/c2cc(C)cc(c2O)C(C)(C)C)c(c(c1)C(C)(C)C)O	
",-5.92091,3.93041,170.55359999999956,9.603139999999996
"COC1=C2[C@H]([C@H]3[C]1[C](C(=O)O3)[Si](C)(C)C)c1cc(Cl)ccc1N([C@H]2c1ccccc1)Cc1ccccc1	
",-6.0165,4.16676,149.7479999999997,7.050980000000007
"Clc1ccc(cc1)[C]1[N]O[C@@]23N1c1ccccc1S[C@@H]([C@H]3CN(C/C/2=C\c1ccccc1Cl)C)c1ccccc1Cl	
",-6.36972,4.66907,169.13399999999967,8.729090000000001
"[O]N(N(c1ccc(cc1)I)[O])c1ccc(cc1)I	
",-6.30744,3.45233,84.64900000000003,3.814800000000001
"O=C1/C(=C/c2ccccc2Cl)/CCC/C/1=C\c1ccccc1Cl	
",-6.72544,4.28698,97.71600000000002,6.213400000000004
"O=C1[C](Cc2ccccc2)C(=O)N(C2=CCC=CN12)c1ccccc1	
",-5.93748,3.5772199999999996,96.00300000000001,3.4377900000000023
"COC(=O)[C@]1(C)CCC[C@]2([C@H]1CC[C@@]13[C@@H]2C[C@H]2[C@@H](C1)C(C)(C)O[C@@H]1[C@H]2[C@H]3C(=O)CC1)C	
",-6.51365,6.12002,117.1150000000001,5.181000000000005
"Cc1oc2c(c1[S@](=O)C1CCCCC1)cc(cc2)Br	
",-6.5830400000000004,5.369000000000001,81.93240000000004,4.944020000000004
"N#Cc1cccnc1	
",-8.18005,6.09385,28.951999999999998,0.9532799999999999
"CC[C@@H]([C@H]1CC=CC[C@H]2[C@@H](O1)C[C@@H](O2)C#N)Br	
",-7.39413,6.718,68.93200000000004,2.9447800000000015
"C[Si](c1ccccc1CP(c1ccccc1)c1ccccc1)(C)C	
",-6.25753,5.43881,112.19800000000004,4.8647000000000045
"O=C1N[C@]2(C[C@@H]1CC[C@@]2(C)O)C	
",-6.95406,6.94981,44.512500000000024,0.42599999999999955
"CCOC(=O)c1c(=O)oc(nc1c1ccccc1)N(C(C)C)C(C)C	
",-6.45198,4.63376,96.91650000000006,3.5017000000000023
"Cc1ccc(cc1)[S@](=O)c1cccc(c1c1c(C)cccc1[S@@](=O)c1ccc(cc1)C)C	
",-6.58266,5.3495099999999995,133.05879999999996,6.920680000000006
"Fc1cc(N(=O)=O)c(c(c1Sc1c(F)cc(c(c1F)F)N(=O)=O)F)F	
",-7.89363,4.3081499999999995,70.0638,4.4888
"O=C(c1ccccc1C#C[Si](C)(C)C)c1ccccc1	
",-6.83633,4.8449100000000005,86.54050000000002,4.146500000000003
"CCOc1cc(c2ccccc2)c2c(n1)c1ccccc1C2	
",-6.12033,4.7223299999999995,89.08400000000005,4.718500000000004
"c1cc2Cc3ccccc3Cc3c4c2c(c1)Cc1ccccc1Cc4ccc3	
",-6.71499,5.92013,115.98600000000002,6.343600000000006
"O=C1[C@@H]2[C@@H]3[C@@H]4[C@@]1([C@H]1[C@H]5[C@H]6[C@H]7[C@@H]1[C@H]1C[C@@H]5[C@@H](C6)[C@@H]71)[C@@H]1[C@H]2[C@H](C3)[C@H]4C1	
",-6.60541,6.36041,81.74800000000005,3.097500000000002
"COC(=O)[C@H]1[C@H](c2ccccn2)N(CC(n2cccn2)n2cccn2)[C@H](C(=C1O)C(=O)OC)c1ccccn1	
",-6.46185,5.31663,136.72779999999995,2.4890000000000008
"CCOC(=O)c1[nH]cc(c1OC)C	
",-6.36584,5.5467,48.038200000000025,1.50842
"C/C(=N\NC(=S)N)/C(=N/O)/C	
",-6.2156,4.36591,47.9256,0.04559999999999992
"COc1ccc(cc1)CNP(=O)(NC(=O)c1c(F)cccc1F)NCc1ccc(cc1)OC	
",-6.27375,4.946619999999999,121.09810000000003,4.399500000000002
"COc1ccc(cc1)C=C1S(=O)(=O)c2c(S1(=O)=O)cccc2	
",-6.7866800000000005,4.325190000000001,81.78460000000003,2.2548000000000004
"O=P(N(P(=O)(Nc1ccccc1)Nc1ccccc1)c1ccccc1)(Nc1ccccc1)Nc1ccccc1	
",-6.16279,5.30506,164.39279999999968,9.157599999999999
"COc1ccc2c(c1)C(c1ccccc1)(c1ccccc1)c1n2c(=O)c2c(n1)ccc(c2)OC	
",-6.0371,4.5653,132.31199999999998,5.099000000000005
"CC(=O)Cn1c(C)ncc1N(=O)=O	
",-7.40638,4.79509,44.29940000000002,0.6887199999999999
"S1CCSC2(C1)SCCSC2	
",-6.30112,6.30473,62.29700000000003,2.6427000000000014
"COC(=O)c1nnn(c1/C=C/C(=C/N(C)C)/c1c(nnn1c1ccccc1)C(=O)OC)c1ccccc1	
",-5.67683,3.9869899999999996,136.09499999999989,3.0371000000000015
"Cc1ccc2c(n1)nc(cc2)C	
",-7.08934,5.36301,49.01200000000002,2.24664
"O=S(=O)([C@H]1c2ccccc2c2c([C@@H]1C=C(c1ccccc1)c1ccccc1)c(ccc2)c1ccccc1)c1ccccc1	
",-6.28868,4.79745,176.38679999999954,9.764699999999996
"Brc1ccc2c(c1)[C@]1(C)OC=C3[C@](O2)(O1)c1ccccc1OC3=O	
",-6.88073,5.11644,86.13000000000002,3.7169000000000025
"Oc1cccc(c1)c1cncc(n1)c1cccc(c1)O	
",-6.5658,4.72288,76.23360000000002,3.2218000000000013
"OCC(=C)C(=O)OC[C]1[CH]CC/C(=C/[C@H]([C@H]2[C@H](C1)OC(=O)C2=C)O)/C	
",-7.18074,5.48498,90.85260000000002,1.4457799999999998
"O[C@H]([C@]1(C)C=CC=C(C1)CS(=O)(=O)c1ccccc1)c1ccc(cc1)C(F)(F)F	
",-6.3976,4.49864,104.84560000000005,5.105300000000004
"S1Sc2c(S1)c1ccccc1c1c2cccc1	
",-5.86083,3.81545,80.75900000000003,5.754000000000003
"COc1ccc2c(c1)ccc(c2)CCC(=O)C	
",-6.02385,4.889270000000001,69.50200000000004,3.370000000000002
"F[P@@]1(=O)OC[C@@H]2[C@H](O1)CCCN2Cc1ccccc1	
",-6.90655,6.37908,69.41350000000004,3.144000000000002
"BrCCCCCCCCCCCCCCBr	
",-7.76804,7.57609,82.99200000000006,6.457400000000005
"Cc1ccc(cc1)n1c(nc2c1c1ccccc1c1c2cccc1)c1ccccc1	
",-5.6422,4.36519,126.25500000000001,7.307320000000006
"Cc1nn(c(c1)C(=O)N(c1ccccc1Cl)C)c1ccccc1	
",-6.48183,5.22653,92.48650000000002,4.110720000000003
"C#CCn1nc(c2c1cc(cc2)N(=O)=O)Br	
",-7.07219,4.1554400000000005,62.92040000000001,2.3402000000000003
"C[C@@H](N1CCC[C@@H](C1=O)C(=O)O)c1ccccc1	
",-7.4263,6.59198,66.92980000000003,2.0708
"COC(=O)COc1c(OC)cc(c(c1I)Cl)I	
",-6.42848,4.987150000000001,80.94900000000003,3.1096000000000013
"CCC(=O)N(C(=O)C(F)(F)F)c1c(ccc(c1C)C)c1ccc(cc1)Cl	
",-7.05515,5.285360000000001,95.20100000000002,5.455740000000004
"CC(N(/C(=N/c1c(cccc1C(C)C)C(C)C)/Nc1c(cccc1C(C)C)C(C)C)C(C)C)C	
",-5.7418,5.29547,152.06869999999975,9.3986
"C[C@H]1CC[C@]23[C@@H]1[C@@H](O)[C@H](CC2)C([C@@H]3C(=O)C)(C)C	
",-6.82859,6.322,71.00380000000006,3.0348000000000015
"C[C@@H](c1ccccc1)NC(=O)C(c1ccccc1)(c1ccccc1)c1ccccc1	
",-6.66901,5.89172,122.20770000000002,5.898400000000005
"O=C1N(c2ccccc2)[C@H]([C@H]2[C@@H]1[C@H]1C=C[C@@H]2C1)O	
",-6.58116,5.86243,67.65180000000002,1.7898999999999998
"CSc1ccc(cc1)[C@]([C@](c1ccc(cc1)SC)(C#N)C)(C#N)C	
",-6.18619,5.15986,102.37600000000006,5.393160000000004
"FC(Br)(Br)Br	
",-8.32582,5.86651,30.619999999999997,2.7519
"O=C(c1cccc(c1)N(=O)=O)ON=C1CCCCC1	
",-7.95611,5.19902,69.03190000000002,3.0717000000000017
"O=C(C(=C(n1cnc2c1cccc2)C(=O)c1ccccc1)C(=O)c1ccccc1)c1ccccc1	
",-6.8019300000000005,4.08437,135.2664999999999,5.896100000000005
"OC[C@H]1O[C@H](C[C@@H]1F)n1ccc(nc1=O)N	
",-6.60808,5.63063,53.41820000000001,-0.5566000000000002
"O=C1O[C@@H]2[C@H]([C@H]1O)O[C@@H](O[C@@H]2[C@H]1CO[C@H](O1)c1ccccc1)c1ccccc1	
",-7.5374,6.70493,94.82380000000003,1.8696999999999993
"COc1ccc(cc1)C(=O)Sc1ccccc1	
",-6.71328,5.13641,69.62350000000004,3.6277000000000017
"Cc1ccc(c(c1)[C@H]1C(=C(C)N(C(=O)[C@@H]1C(=O)C)c1ccccc1)C(=O)Nc1ccccc1)C	
",-6.20164,4.77267,134.52769999999992,5.551740000000005
"CSc1c(oc2c1cc(cc2)c1ccc(cc1)Br)c1ccccc1	
",-6.14741,4.3853,106.56700000000001,7.251200000000004
"CO[C@@H]1CCC[C@@H]2N(C(=O)[C@H]1N(Cc1ccc(cc1)OC)C2=O)Cc1ccccc1	
",-6.53677,5.905329999999999,112.76000000000003,3.0023000000000017
"C1CCc2ccc(cc2)CCc2ccc(C1)cc2	
",-6.39726,5.87708,76.93400000000005,4.350600000000004
"CO[C@H](c1ccc(cc1)N(=O)=O)Nc1ccccn1	
",-6.5377,3.86294,70.70610000000003,2.7469
"CCP([C@H]([Si](c1ccccc1)(c1ccccc1)[S])C)(CC)CC	
",-5.23759,4.73458,114.89700000000008,4.681100000000004
"S1Cc2cc3OCc4ccc(cc4)COc4cc(CSCc5nc(C1)ccc5)cc(c4)CSCc1nc(CSCc(c2)c3)ccc1	
",-6.07978,4.8910100000000005,196.4599999999995,9.994999999999996
"FC(C1(O[S@@]2(c3c1cccc3)SC([C@H]2c1ccccc1)(c1ccccc1)c1ccccc1)C(F)(F)F)(F)F	
",-6.63428,4.83009,137.60999999999987,9.462099999999998
"[S]P(c1ccccc1)(c1ccccc1)CCP(c1ccccc1)(c1ccccc1)[S]	
",-6.40982,5.1287199999999995,145.84999999999977,6.013200000000005
"O[C@@H]1CC[C@@]2(C[C@H]1N1CC[C@H](CC1)c1ccccc1)CCCN(C2)C(=O)c1ccccc1	
",-6.4694,5.6768600000000005,127.64830000000006,4.702000000000004
"O=C1CC(C)(C)Cc2c1c(=S)ss2	
",-6.17227,3.6433400000000002,59.46250000000003,3.6941900000000016
"O=C1NC(=O)NC(=O)C1(O)O	
",-8.42932,6.230220000000001,28.85,-2.9667
"CCC[C@H]([C@@H](C(=O)Nc1ccccc1)O)C=C	
",-6.44224,5.859,69.67350000000003,2.5883000000000003
"COC(=O)[C@]1(Cl)C(=O)c2c([C@@H]1c1ccccc1)cccc2	
",-7.26539,5.0758,79.65750000000004,3.1654000000000018
"COc1cc2c(cc1C(C)C)C(=O)C[C@H]1[C@@]2(C)CCCC1(C)C	
",-6.47305,5.19548,94.50450000000006,5.489000000000005
"C#CCOc1nc2c3ccccc3oc2c(=O)n1c1ccccc1	
",-6.4382,4.802630000000001,91.44,3.1439000000000012
"S=C1SC(=S)c2c1c(sc2SC(C)(C)C)SC(C)(C)C	
",-6.16319,2.9738700000000002,106.53000000000003,6.627100000000004
"CC1=C[C@@H]2[C@@H]3Oc4c([C@@H]3OO[C@@]2(c2c1cccc2)C)cccc4	
",-6.23178,5.2108,86.70400000000004,4.399000000000004
"CC(=O)O[C@@H]1C[C@H]2[C@@H]([C@@H]1[Si](c1ccccc1)(C)C)CC2=O	
",-7.05638,6.202719999999999,84.08300000000004,2.5128000000000004
"c1ccc(cc1)Sc1cccc2c1c(ccc2)Sc1ccccc1	
",-5.7694600000000005,4.092960000000001,105.07800000000003,7.142200000000005
"c1ccc(cc1)S[C@H]([C@@H](c1c[nH]c2c1cccc2)c1ccccc1)c1ccccc1	
",-5.79242,5.00938,128.0657,7.833400000000007
"O=C1N(c2ccccc2)C(=O)[C@H]2[C@@H]1N=NC2	
",-7.33792,5.56095,55.93600000000002,1.0104
"O=C(CN1C(=O)CCC1(N(F)F)N(F)F)CN1C(=O)CCC1=O	
",-7.71945,6.6901600000000006,62.749000000000024,0.12270000000000003
"Brc1csc(c1)c1scc(c1)Br	
",-6.33836,4.3717999999999995,63.03200000000001,5.001600000000002
"OC[C@H]1O[C@H]([C@H]2[C@@H]1OC(O2)(C)C)Nc1ncnc(c1C#N)Cl	
",-7.34801,5.17985,74.95150000000002,0.6508799999999992
"CC(=O)C1=C(C)O[C@]2([C@]1(C1C(=O)c3c(C1=O)cccc3)C(=O)c1c2cccc1)O	
",-6.4967,4.3199499999999995,100.16130000000001,2.603000000000001
"COc1ccccc1C(=C1C(=O)OC(OC1=O)(C)C)C	
",-6.6622,4.585470000000001,71.85100000000003,2.3048
"Clc1cc(Cl)c(cc1c1ccccc1)Cl	
",-6.98435,5.58994,66.90800000000002,5.313800000000002
"N#C/C(=C(\c1ccccc1)/Cc1ccccc1)/c1ccccc1	
",-6.72748,4.83311,95.45700000000002,5.363680000000004
"C[C]1C=C(C)N2[Si](O1)(C)(Cl)Sc1c2cccc1	
",-6.15149,3.95451,76.00800000000004,4.3427900000000035
"CC(=O)OCc1[n+]([O-])c2ccccc2[n+](c1COC(=O)C)[O-]	
",-6.29565,3.4873700000000003,72.80800000000002,0.23280000000000012
"COc1ccc(cc1)CN1C=C([C@@H](CC1=O)c1ccco1)S(=O)(=O)c1ccc(cc1)C	
",-6.37257,4.745519999999999,116.05780000000003,4.428020000000004
"NC(=O)CN1C(=O)C[C@@H]([C@@H]1C)c1ccccc1	
",-7.11181,6.39105,64.16940000000004,0.8762999999999994
"CC(=O)N[C@@H]([C@@H](c1ccccc1)F)C(=O)OC(C)C	
",-7.15519,6.52508,69.12370000000003,2.1535
"C=CC(=O)N1C(=O)OC[C@H]1Cc1ccccc1	
",-7.34016,5.46542,62.32500000000003,1.7625
"CO/N=C/1\CCC(=O)[C@]1(C)C[C@@H]1CCc2c(C1=O)ccc(c2)OC	
",-6.68223,5.177199999999999,90.54450000000006,3.2020000000000017
"CO[C@@H]1Oc2cc(OC(C)C)c(cc2C(=O)[C@]1(Br)c1ccccc1)Br	
",-6.5906400000000005,4.500070000000001,102.70850000000002,5.074300000000004
"Br[C@H]1[C@H](Br)[C@H]2[C@@H]1[C@H]1C=C[C@@H]2c2c1cccc2	
",-6.92955,6.09901,73.47400000000003,4.210200000000003
"S=C(c1ccc(cc1)Cl)N1[C@@H]2CC[C@H]1CC2	
",-5.93995,4.34764,71.03500000000004,3.6423000000000023
"C/C(=C(\C(=C(\O)/C)\C(=O)C)/C(=O)C)/O	
",-6.917,5.13986,52.01960000000002,1.8284
"c1ccc(nc1)/C=C/c1ccc(cc1)c1ccc(cc1)/C=C/c1ccccn1	
",-5.7173300000000005,3.4364700000000004,118.20800000000001,6.484400000000005
"CC(=O)OC[C@H]1O[C@H]([C@@H]([C@@H]2[C@H]1OC(O2)(C)C)O[Si](C(C)(C)C)(c1ccccc1)c1ccccc1)[S@@](=O)c1ccccc1	
",-6.50809,5.63824,164.46339999999952,4.547500000000002
"O=C(C1=CCSC1)Nc1ccccc1	
",-6.58073,5.06476,60.47970000000003,2.2983000000000002
"COC(=O)CP(=O)(c1ccccc1)CC(=O)OC	
",-7.56905,6.4783,67.44850000000004,1.021
"CCCc1cc2n(n1)C(=NS(O2)([O])[O])N1CCCCC1	
",-7.29645,5.74211,74.07100000000004,2.2436
"O[C@H]1Cn2cnc(c2N(C1)c1ccccc1)N(=O)=O	
",-6.16167,4.37536,68.33620000000002,1.3038999999999998
"C[Si](C#Cc1sc(c(c1C#Cc1ccccc1)C#Cc1ccccc1)C#C[Si](C)(C)C)(C)C	
",-5.9421100000000004,3.7235600000000004,149.61099999999976,7.005500000000006
"CO[C@H]1C[C@](C[C@@H]1OC)(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)C(NC(=O)OCc1ccccc1)(C)C)(C)C)(C)C)(C)C)C(=O)OC	
",-6.42689,5.15822,174.22449999999958,1.227600000000008
"COc1c2OCOc2cc2c1c(=O)c(co2)c1ccccc1OC	
",-6.13573,4.733429999999999,87.14700000000003,3.2059000000000015
"C1CC[Se]Cc2c(C[Se]1)cccc2	
",-6.0737,5.24656,59.589000000000034,2.3353
"ClCC(=O)N1C(=O)OC[C@H](N1C)c1ccccc1	
",-7.34156,6.27446,65.86000000000003,1.7921
"C=CC[C@@H]1N([C@H](c2ccccc2)CO)C(=O)c2c1cccc2	
",-7.03476,5.68755,86.43530000000004,3.4932000000000025
"N#CC1=C(N)[C@]2(CCC1)CCC[C@H](N2c1ccccc1)C	
",-6.02215,5.29207,85.64240000000005,3.7244800000000033
"COC(=O)[C@@H]1[C@H]([C@@H]1/C=C/[Si](C)(C)C)c1ccc(cc1)Br	
",-6.69026,5.67933,88.36500000000005,4.3853000000000035
"O[C@@H]1[C@H](O)COC[C@H]1O	
",-7.44187,7.47023,28.83939999999999,-1.9006999999999998
"C[C@H]1C=C[C@H]([C@@H]2[C@H]1C(=O)C=C[C@@H]2O)C	
",-6.86742,5.25906,54.60180000000003,1.5606
"ClC1=C(Cl)c2c(C1(Cl)Cl)nns2	
",-7.4084200000000004,4.32779,51.919000000000004,3.3283
"CSc1sc(=S)sc1SCCC#N	
",-6.26775,4.05731,65.76500000000001,4.266770000000001
"CCOC(=O)/C(=C(/[C@@H]([C@H]([C@H]([C@H](OC(=O)C)COC(=O)C)OC(=O)C)OC(=O)C)OC(=O)C)\O)/C#N	
",-7.56968,5.5916999999999994,110.74980000000006,0.17508000000000207
"Cc1ccc(cc1)S(=O)(=O)N1C[C@H]2C(=O)C[C@H](N([C@H]2C[C@H]1c1ccccc1)S(=O)(=O)c1ccc(cc1)C)c1ccccc1	
",-6.93867,5.55654,165.15959999999953,5.8289400000000064
"CC(=O)C1=C(C)OC2([C@H]1c1ccccc1)c1ccccc1Oc1c2cccc1	
",-6.48968,5.17328,107.38700000000003,5.712900000000005
"COc1ccc(cc1)c1c(I)nc2c(c1I)cccc2	
",-6.43483,4.3832,99.165,5.119600000000003
"CCN(P([C]1C(=CP([CH]P1(N(C)C)N(C)C)(N(C)C)N(C)C)c1ccccc1)(N(CC)CC)[S])CC	
",-5.0732800000000005,4.20361,175.08799999999945,6.432080000000008
"CO[C@@](c1cccc2c1cccc2)(C(=O)O[C@@H](c1ccccc1Cl)c1ccccc1)C	
",-6.3035,4.969379999999999,124.138,6.687600000000005
"Fc1c(F)cc(c(c1B(c1c(F)c(F)cc(c1F)F)c1c(F)c(F)cc(c1F)F)F)F	
",-7.56969,4.2453199999999995,83.47800000000002,3.872
"O=C([C@H]1OC(O[C@@H]1[C@H]1COC(O1)(C)C)(C)C)CCS(=O)(=O)c1ccc(cc1)C	
",-7.29445,5.8849800000000005,101.58480000000006,2.39952
"C[C@@H]1CCCC(=O)[C@H]1[C@H](O[C@@H]([C@@H](c1ccccc1)O)c1ccccc1)Cc1ccccc1	
",-6.81835,6.089099999999999,127.11580000000004,6.094500000000006
"C[Si]([C](c1ccccc1)[C][P]c1c(cc(cc1C(C)(C)C)C(C)(C)C)C(C)(C)C)(C)C	
",-6.2845,5.04879,144.47199999999987,8.689580000000003
"O=C1C[C@@H](C=C(N1)c1cccc(c1)N(=O)=O)c1ccc(cc1)F	
",-6.7805,3.85023,82.97410000000002,3.3785000000000016
"OCCN1N=C(/C(=N/O)/C1=O)c1ccccc1	
",-6.61338,3.5220800000000003,60.99930000000003,0.05539999999999945
"N[S@](=O)CCc1ccccc1	
",-6.84252,6.42428,47.34280000000002,0.8515
"C=CC/C(=C(/c1ccc(c(c1)OC)OC)\OC(=O)C)/Cl	
",-6.05427,5.185379999999999,78.89900000000004,3.7504000000000026
"C1COC2=C(O1)[Se]/C(=C/1\[Se]C3=C([Se]1)OCCO3)/[Se]2	
",-4.95413,3.4163200000000002,67.902,-0.6962000000000002
"CP(c1c(cccc1c1cc(C)cc(c1)C)c1cc(C)cc(c1)C)C	
",-5.78626,4.8956,114.66400000000004,6.621080000000006
"O=N(=O)c1ccc2c(c1)nc(s2)c1ccccc1	
",-7.05643,4.42595,71.71040000000002,3.871500000000002
"CO[C@H]1O[C@@H]2C[C@@H]2[C@@H]([C@H]1OCc1ccccc1)OCc1ccccc1	
",-6.8836,6.52292,93.81500000000005,3.5484000000000027
"CCC[C@H]([S@](=O)Cc1ccccc1)Cl	
",-6.79968,6.10001,62.83740000000004,3.300300000000002
"N#C[C@H]([C@H](c1ccccc1)CO)Cc1ccccc1	
",-7.06663,6.41524,75.51780000000004,3.144980000000002
"O=C1[C@H]2C[C@H]3[C@@H]1C[C@@H]2[C@]3(O)C1c2ccccc2Oc2c1cccc2	
",-6.50491,5.55051,87.95180000000003,3.510200000000002
"O=C1N2CCC[C@@H]2[C@@H](N1c1ccccc1)c1ccccc1	
",-6.21194,5.53709,83.22800000000005,3.8323000000000027
"COC(=O)[C@H]([C@H]([C@H]1O[C@@H]2OC(O[C@@H]2[C@@H]2[C@H]1OC(O2)(C)C)(C)C)O)N	
",-7.20981,7.20162,78.52120000000005,-0.7558999999999976
"Cc1ccc2c(c1)c(=O)cc(o2)c1ccccc1	
",-6.80227,4.76108,72.65700000000002,3.7684200000000017
"CCO[C@H]1C[C@@]2(C)[C@H](C[C@@H]1O)CC[C@@H]1[C@@H]2[C@@H](C[C@]2([C@H]1CC[C@@H]2C(=O)C)C)N(C)C	
",-5.85465,5.38424,115.55980000000008,4.150300000000003
"COC(=O)C1=C[C@H]2[C@@]3([C@H]1COC(=O)[C@]13CO1)CC(C2)(C)C	
",-7.59822,6.06085,72.16900000000004,1.4639999999999997
"N#CC1(C#N)[C@H](OCc2ccccc2)C2([C@H]1c1ccc3c(c1)cccc3)CC2	
",-6.57584,4.9924,107.03400000000003,5.336160000000004
"C[C@@H]1C(=O)O[C@H]2[C@H]1CC[C@@]1([C@@H]2[C@](C)(O)C=CC1=O)C	
",-7.35037,5.505649999999999,68.13580000000003,1.4702999999999997
"N#CC[C@H]1[C@H](OC(=O)C)C=C2[C@]1(C)CC[C@H]1[C@H]2CC[C@H]2[C@]1(C)CCC1(C2)OCCO1	
",-7.05223,6.95749,110.99500000000006,4.763780000000005
"O=C1C=C2[C@H](O1)[C@@]1(C)[C@H](O)C[C@H]3[C@@]([C@@H]1C[C@@H]2O)(C)CC[C@@H]1[C@]3(C)CCCC1(C)C	
",-7.64859,6.137630000000001,110.86760000000007,4.238800000000004
"CC1=C(c2ccccc2)c2c([C@@]1(C)O)cccc2	
",-6.0949,4.910909999999999,74.15080000000003,3.7295000000000025
"CC(=O)Oc1c(c2nc3ccccc3c(=O)o2)n(c2c1cccc2)C(=O)C	
",-6.5205,4.36997,98.82050000000002,3.395100000000002
"CS/C(=N/c1ccccc1)/N	
",-6.31489,6.08096,51.23940000000002,1.9957999999999996
"O=N(=O)/C=C/c1cccc2c1c(ccc2)N(C)C	
",-6.24777,3.78698,74.30340000000004,3.153200000000002
"C[P@@]1([N][P@](C)([N][P@@]([N][P@@]([N]1)(C)c1ccccc1)(C)c1ccccc1)c1ccccc1)c1ccccc1	
",-6.37254,5.7084399999999995,164.21599999999953,5.629200000000005
"COC(=O)C(=C)[C@]1(NC(=O)OCc2ccccc2)c2ccccc2N(C1=O)C	
",-6.13613,4.4019699999999995,102.44870000000006,2.5139000000000005
"Fc1ccc(cc1)OCCN(CCOc1ccc(cc1)F)CCOc1ccc(cc1)F	
",-6.2947,5.570749999999999,112.12500000000003,4.942700000000005
"S=C(Nc1ccc(cc1)F)N/N=C(/c1ccccn1)\C	
",-6.35666,4.17337,82.20440000000002,2.931300000000001
"Ic1cccc(c1)n1c(C)cc(nc1=O)C	
",-6.7875700000000005,5.25014,72.02500000000002,2.4539400000000002
"COC(=O)c1ccccc1NC(=O)CCC(=O)O	
",-6.6359200000000005,4.93876,63.28100000000002,1.2765
