smiles,homo,gap,MolMR,LogP
"CC(C[C@@H]1NC(=O)c2ccccc2NC(=O)[C@@H](NC(=O)c2c(NC1=O)cccc2)CC(C)C)C	
",-6.76374,5.29574,131.5618,3.5664000000000016
"O=C(c1ccccc1C(=O)c1ccc(cc1)N(c1ccccc1)c1ccccc1)c1ccccc1	
",-5.70641,3.93424,140.87399999999982,7.6184000000000065
"COC(=O)/C=C(/[C@H]1[C@H](c2ccccc2)C(=C(c2c1cc1c2c(C)cc(cc1C)C)C(=O)OC)C(=O)OC)\C(=O)OC	
",-5.70991,3.4568999999999996,152.26599999999974,4.9696600000000055
"CO[C@]12C=CC(=O)c3c2c2c4c(O1)ccc1c4[C@@](Oc2cc3)(OC)C=CC1=O	
",-6.6854700000000005,4.13339,97.44900000000005,3.2418000000000022
"O=C1C2=C(NC([P@](=O)(O2)Cl)(C)C)C(=O)c2c1cccc2	
",-6.8218700000000005,3.4221600000000008,73.88820000000001,3.0650000000000013
"COC(=O)[C@@]([C@@]1(O)C(=O)N(C)C(=O)c2c1cccc2)(NC(=O)C)C	
",-7.33952,5.13195,81.67700000000002,-0.44580000000000086
"Cc1ccc(cc1)NC(=O)c1nn(/c(=N/C(=O)c2ccccc2)/s1)C	
",-6.41791,4.29388,96.55270000000003,2.7834200000000013
"O[C@@H]1CC[C@@]2(C[C@H]1N1CC[C@H](CC1)c1ccccc1)CCCN(C2)C(=O)c1ccccc1	
",-6.4694,5.6768600000000005,127.64830000000006,4.702000000000004
"O=C1C(=C(c2c1cccc2)c1ccccc1)c1ccc(cc1)C1=C(c2ccccc2)c2c(C1=O)cccc2	
",-5.89951,3.08353,152.7029999999997,7.997400000000007
"C/C/1=C\CC[C@@]2(C)O[C@]([C@H](C[C@@H]3[C@H](C1)OC(=O)C3=C)I)(C)CC[C@@H]2I	
",-6.87762,5.39175,117.48000000000005,5.539500000000006
"C[C]1N[N]C(=N1)c1ccccc1	
",-6.49426,5.65532,47.16570000000002,1.0651899999999999
"COC(=O)C1=C2OCC(=C)C[C@@]2([C@@H]2[C@H]1[C@]1(CC(=C)C[C@@]2(C1=O)C(=O)OC)C(=O)OC)C(=O)OC	
",-6.66804,5.45495,112.45900000000005,1.0468999999999997
"CN(c1ccc(cc1)C=C1c2c1cc1c(c2)cccc1)C	
",-5.06228,3.1078300000000003,91.69000000000003,4.808100000000004
"COc1ccc2c(c1)OC(=C[C@@]12Oc2c3ccccc3oc(=O)c2C(C1)(C)C)c1ccccc1	
",-6.46642,4.85189,130.47400000000002,6.190700000000005
"O=N(=O)c1cc(Cl)c(cc1NC(C)(C)C)C	
",-6.25755,3.74527,66.21910000000003,3.7670200000000014
"Cl/C(=C\1/C(=O)/C(=C(/c2ccccc2)\Cl)/C1=O)/c1ccccc1	
",-6.93734,3.3281,90.214,2.0732
"C=CCOc1cccc2c1[C@@H](O)[C@H]1N(C2)C[C@H](C1)O	
",-6.30548,5.91204,71.91560000000004,1.2336
"COC(=O)[C@@H]1C[C@H]2N([C@]31C(=O)c1c4c3cccc4ccc1)CCC2	
",-5.93287,3.7845700000000004,89.80750000000005,2.888700000000001
"COc1ccccc1/C(=C(/c1ccccc1OC)\C)/C	
",-6.24585,6.03399,84.15000000000005,4.654400000000003
"O=C(C(C)(C)C)O[C@H]1NC(=O)C1=C(C)C	
",-7.47447,6.3531,55.85170000000003,1.3679999999999999
"O=C1N(C)[C]([C](c2ccccc2)c2ccccc2)[C@H]2[C@@H](N1C)C2(c1ccccc1)c1ccccc1	
",-5.62725,4.48292,139.43799999999987,6.171380000000005
"C1Cc2ccc3c(c2)Cc2c3ccc(c2)CCc2cc3Cc4cc1ccc4c3cc2	
",-5.77499,4.81865,124.18400000000003,6.712800000000006
"COC(=O)[C@H]1CS[C@H]2N1C(=O)[C@]1(CC2)CCCN1C(=O)OC(C)(C)C	
",-6.80116,6.2177500000000006,93.03500000000005,1.992999999999999
"CCOC(=O)C1(C(=O)OCC)[C@H](O[C@@H]([C@@H]1C(=O)c1ccccc1)c1ccccc1)c1ccc(cc1)OC	
",-6.25576,4.56263,135.9644999999999,5.119500000000005
"C[C@H]1CCc2c(/C/1=C/1\c3ccccc3C=Cc3c1cccc3)cccc2	
",-6.02792,4.63126,111.65500000000002,6.711800000000006
"CO[C@@H]1O[C@@H](C)[C@]([C@@H]2[C@H]1OC(O2)(C)C)(O)Cc1cc(OC)ccc1OC	
",-5.8956800000000005,5.55867,93.36880000000006,1.8886999999999994
"COC(=O)c1c(c2ccccc2)n(c(c1c1ccccc1)c1ccc(cc1)OC)C	
",-5.65378,4.75702,119.61250000000003,5.821300000000005
"COc1ccccc1/C(=N/Nc1ccc(cc1N(=O)=O)N(=O)=O)/C	
",-6.5021,3.4856400000000005,88.57850000000003,3.3477000000000015
"O[C@H]1C[C@H](c2ccccc2)[C@@H]2C[C@H]1[C@H](CC2=O)c1ccccc1	
",-6.88134,5.95709,90.21080000000005,3.9139000000000026
"C[Si]1(C)Oc2ccccc2O[Si]1(C)C	
",-6.21767,6.0054,62.662000000000035,2.9464000000000015
"COc1c2cc(cc1S(=O)(=O)c1cc(cc(c1OC)S(=O)(=O)c1c(c(S(=O)(=O)c3c(c(S2(=O)=O)cc(c3)C(C)(C)C)OC)cc(c1)C(C)(C)C)OC)C(C)(C)C)C(C)(C)C	
",-7.40873,5.344150000000001,228.58319999999924,8.555600000000007
"COC(=O)N1CC(=O)C=C2[C@@H]1CCc1c2cccc1	
",-6.91781,4.73855,70.64600000000003,2.0359
"CC(=C)O[Si](c1c(F)c(F)c(c(c1F)F)F)(c1c(F)c(F)c(c(c1F)F)F)c1c(F)c(F)c(c(c1F)F)F	
",-7.36475,5.32654,99.25100000000005,5.2902000000000005
"COc1ccc2c(c1I)cc(cc2)OC(=O)C	
",-6.1097,4.61858,74.52600000000002,3.378300000000002
"CN1[C]([CH]c2ccccc2)N(C(=C1C)C)C	
",-4.2353,4.22704,66.98700000000004,2.8570800000000016
"CCn1oc(=O)cc1c1cccnc1	
",-6.8219,4.80243,51.873000000000026,1.5231999999999997
"Fc1ccc(cc1)/C=N/n1c(n[nH]c1=O)Cc1ccc(cc1)Cl	
",-6.62624,4.70821,86.49770000000001,2.836900000000001
"N#CC[C@@]12CC[C@H]3[C@@]([C@@H]2CC=C(C1)C)(C)CCCC3(C)C	
",-6.83746,6.8356,87.60700000000006,5.869180000000006
"Clc1ccc(c(c1)N(=O)=O)N(c1ccc(cc1N(=O)=O)Cl)c1ccc(cc1)C(F)(F)F	
",-6.64393,3.52467,109.4558,7.298400000000004
"COC(=O)C(=C)[C@@H]1CC[C@@]2([C@@]3(C1=O)O[C@@]3(C)C(=O)CC2)C	
",-7.23395,5.72805,73.45600000000003,1.5915999999999992
"O=C1N(NN(=O)=O)C(=O)c2c1cccc2	
",-8.25414,5.293229999999999,47.07210000000001,-0.021099999999999897
"CN([Si]1(N([Si](C)(C)C)C)N(C(C)(C)C)[Si](N1C(C)(C)C)(N([Si](C)(C)C)C)N([Si](C)(C)C)C)[Si](C)(C)C	
",-5.9580400000000004,6.024380000000001,179.12799999999945,6.139000000000006
"COc1cc2c(c3ccc(cc3)c3cccc4c3cccc4)c3cc(OC)c(cc3c(c2cc1OC)c1ccc(cc1)c1cccc2c1cccc2)OC	
",-5.23443,3.8383199999999995,224.41799999999944,13.001799999999974
"CC[C@@H]1[C@@H](C)[C@H]2C(=O)O[C@@]1(CC2(C)C)c1ccc(cc1)OC	
",-6.4844100000000005,6.0692900000000005,85.59700000000007,4.155700000000003
"COC(=O)C1=CN(C=C([C@H]1c1ccccc1)C(=O)OC)c1ccccc1	
",-6.07362,4.34934,98.30200000000002,3.404200000000002
"Clc1ccc(cc1)/C=C/C(=O)c1ccc(cc1Cl)Cl	
",-6.93757,4.24727,81.27850000000002,5.542900000000002
"CC(Sc1ccc(cc1)C#CC#Cc1ccc(cc1)SC(C)(C)C)(C)C	
",-6.21384,3.9646500000000002,117.86000000000004,6.871000000000005
"OCc1c(CO)cnc(c1O)C	
",-6.46215,5.510870000000001,42.48440000000002,0.08022000000000007
"FC([C@H]1C[C@H](OC1=O)c1ccccc1)(F)F	
",-7.6027000000000005,6.71469,49.43700000000002,2.8531000000000013
"c1ccc2c(c1)[C@@H]1[C@H]2c2c3c1cccc3ccc2	
",-6.08033,4.86175,74.07600000000004,4.430600000000003
"c1ccc(cc1)S[C@@H]1C(=C(c2c1cccc2)Sc1ccccc1)c1ccccc1	
",-5.95914,4.255509999999999,127.03699999999999,8.194200000000006
"Cc1ccc(cc1)[S@](O[C@H](C(C)(C)C)c1ccc(n1C)N(=O)=O)[O]	
",-6.8754100000000005,4.44603,93.07090000000005,4.934020000000005
"c1ccc(cc1)C1=CC=C2[C]3C1=C(C=CC3=C1[C]3C2=CC=C(C3=C(C=C1)c1ccccc1)c1ccccc1)c1ccccc1	
",-5.24247,2.84938,183.51999999999958,10.539979999999991
"CCOc1ccc(cc1)N1[N]OC(=O)[C]1S[C]1C(=O)O[N]N1c1ccc(cc1)OCC	
",-6.35121,4.23316,110.70900000000002,2.49158
"CC([C@@H]1N=C(c2ccccc2)c2c([C@H]1c1ccccc1)cccc2)C	
",-6.69135,5.135949999999999,105.43400000000004,5.694100000000005
"N#CC[C@@H]([C@](C(=O)OC)(Cc1ccccc1)C#N)c1ccccc1	
",-7.4026,6.45151,89.62100000000004,3.6095600000000028
"c1ccc(nc1)c1n[nH]c(c1)c1ccco1	
",-6.12855,4.9994499999999995,59.52070000000001,2.7317
"N#Cc1ccccc1C(=O)c1ccccc1	
",-7.61716,5.28196,61.03150000000003,2.7892800000000006
"OC[C@@H]1SCCC[S@]1=O	
",-6.54885,6.46009,40.95820000000002,0.1903999999999999
"C[Si]1(C)C(=Cc2c1cccc2)c1ccc(cc1)C1=Cc2c([Si]1(C)C)cccc2	
",-5.54324,3.46617,129.3,5.7042000000000055
"OC[C@]12O[C@@H]2[C@H](C(=CC1=O)NC(=O)C)O	
",-7.27947,5.23175,47.60330000000002,-1.920099999999999
"O=C(c1ccccc1)O[C@@H]1[C@@H]2[C@H](CC1(C)C)C[C@@H]1[C@]32O[C@@H]3CC1	
",-7.08933,5.568280000000001,85.96850000000005,3.825600000000003
"COC1(OC)OC(=O)C2=C1C[C@@H](C(=C1C2=C(C)C=C(C=C1C)C)C)[C@H](S(=O)(=O)c1ccccc1)C	
",-6.04311,3.9750100000000006,133.97779999999995,5.207900000000006
"COC(=O)/C(=C\c1cccc(c1)N(=O)=O)/C(=O)C	
",-7.6643,4.62855,63.770400000000016,1.7401999999999997
"ICC(=O)O[C@H]1CC[C@@H]2[C@]1(C)CC[C@H]1[C@H]2CC=C2[C@]1(C)CCC(=O)C2(C)C	
",-6.88157,5.08871,114.64100000000009,5.501200000000006
"O=C1N(CCc2ccccc2)C(=O)[C@H]2[C@@H]1[C@@]1(Cl)C(=C([C@@]2(C1(Cl)Cl)Cl)Cl)Cl	
",-7.23454,5.58388,104.183,4.675800000000002
"CC(=O)N([C@]12c3ccccc3[C@H](c3c1cccc3)c1c2cccc1)c1ccccc1	
",-6.2737,5.35765,119.75500000000001,5.838600000000005
"COc1ccc2c(c1)OC([C@H]1[C@]2(Br)C1(Cl)Cl)(C)C	
",-6.42189,5.19653,76.23300000000003,4.260100000000002
"CN1c2ccccc2N2[C]1[C]1N(C)c3c(N1[C@H]1[C@H]2[C@@H]2c4c([C@H]1c1c2cccc1)cccc4)cccc3	
",-3.8991,3.2157,145.27999999999975,5.919980000000005
"CC(=O)c1c(O)c(cc(c1O)N(=O)=O)N(=O)=O	
",-8.06172,4.473699999999999,53.0849,1.1168000000000005
"CNC(=O)[C@@H]([C@H](C(=O)N(C)C)OC(=O)c1ccccc1)OC(=O)c1ccccc1	
",-7.06319,5.373289999999999,104.05170000000001,1.2717999999999996
"Cc1cccc(c1OP1OC([C@H]2N1CCC2)(c1ccccc1)c1ccccc1)C	
",-6.35795,5.83365,117.94100000000003,6.347540000000006
"CN(P(N(C)C)(N(C)C)O[Si](c1c(F)c(F)c(c(c1F)F)F)(c1c(F)c(F)c(c(c1F)F)F)(c1c(F)c(F)c(c(c1F)F)F)F)C	
",-7.46642,6.32954,134.921,5.271500000000002
"CCO[C@H]1N(C(=O)OC)c2c(C1=C(C(=O)OC)C(=O)OC)cccc2	
",-6.45785,4.1404499999999995,87.69200000000004,1.7352
"C[C@H](C(=O)NC1CCCCC1)/C=C\C=C(\OC(=O)C)/C	
",-6.33773,5.243219999999999,78.84270000000004,3.094500000000002
"CCS/C(=N/S(=O)(=O)c1ccc(cc1)C)/Nc1ccccc1	
",-6.92966,5.56231,93.99650000000003,3.9049200000000024
"C=CCOC[C@@H](C(=O)NC(C(=O)N[C@H](C(=O)OC)C(C)C)(C)C)NC(=O)OC(C)(C)C	
",-6.88635,6.66873,115.18010000000005,1.2909000000000002
"COc1ccc(c(c1)OC)[C@@H]1CC(=C[C@@H]([C@H]1C(=O)c1cc(CC=C(C)C)c(cc1O)OC)c1cc(C(=O)/C=C/c2ccc(cc2OC)OC)c(cc1OC)O)C	
",-5.90714,3.71604,216.58559999999943,9.2707
"Fc1ccc(cc1)c1oc2c(c1[S@@](=O)C)cc(cc2)Cl	
",-6.58287,4.55143,78.95040000000003,4.629700000000002
"CC1(C)O[C@@]2(c3c1cccc3)C=Cc1c(O2)c2ccccc2cc1	
",-5.76577,4.40545,95.84100000000005,5.363700000000004
"N#Cc1ccc(cc1)C(c1ccc(cc1)C#N)(c1ccc(cc1)C#N)O	
",-7.81229,5.4644200000000005,95.57180000000002,3.5858400000000032
"C[C@H]([C@@H](C(=O)OC(C)(C)C)O)NS(=O)(=O)c1ccc(cc1)C	
",-7.34091,6.12361,82.81430000000005,1.3644199999999995
"CCOC(=O)c1cc(nc(c1)c1ccc(cn1)C)c1ccc(cn1)C	
",-6.51057,4.58762,96.12950000000004,3.9991400000000024
"CC([C@H]1COC(=N1)C([C](c1ccccc1)[P]c1c(C)cc(cc1C)C)(C)C)C	
",-6.29853,4.94796,121.78800000000007,6.243150000000006
"F[C@H]([C@H]([C@@H]([C@H](OCc1ccccc1)COC(=O)c1ccc(cc1)N(=O)=O)O)O)COCc1ccccc1	
",-7.25901,4.33697,131.4055,3.6137000000000032
"O[C@@H]1C=CC[C@@H]2N1C(=O)c1c2cccc1	
",-7.24083,5.96049,55.11630000000003,1.4618
"Clc1ccc(cc1)[C@@]12C[C@H](Sc3c(N2C(=O)[C@@H]1N1C(=O)C=CC1=O)cccc3)c1ccccc1	
",-6.3845600000000005,3.2999400000000003,131.49599999999995,5.112800000000004
"O=C1N[C@H](Cc2ccccc2)C(=O)OCC(C)(C)C(=O)N[C@H](C(=O)OCC1(C)C)Cc1ccccc1	
",-7.22523,6.5584,133.63339999999997,2.5938000000000008
"Br[C@@H]1[C@@H]2C[C@@H]3N([C@H]1C[C@H](O2)[C@H]3Br)S(=O)(=O)c1ccc(cc1)C	
",-7.00425,5.88226,91.10480000000004,2.824720000000001
"O=C1[C@H](c2ccccc2)[C@H](C(=C1c1ccccc1)c1ccccc1)c1ccccc1	
",-6.58011,4.56475,123.071,6.747700000000006
"CCOC(=O)C[C@@H]1CC[C@@H]([C@H]([C@]1(C#N)S(=O)(=O)c1ccccc1)c1cccc2c1cccc2)N(=O)=O	
",-6.56266,4.4251000000000005,133.41719999999998,4.668180000000004
"O=C(c1ccoc1C)O[C@H]1CCCC[C@@H]1c1cccc2c1cccc2	
",-6.08884,4.90718,97.80550000000004,5.624420000000005
"Clc1ccc(cc1)C(=O)N/N=C/c1cc(Br)ccc1O	
",-6.41362,4.14169,82.31900000000002,3.5720000000000014
"c1ccc2c(c1)C=C[C@@]1(O2)Oc2ccccc2c2c1cccc2	
",-6.33761,5.03233,90.28800000000001,5.0046000000000035
"Brc1csc(n1)c1cnc(s1)N(C)C	
",-5.7287,4.04211,65.24900000000002,3.095100000000002
"CCOC(=O)c1cnc2n1c1ccccc1s2	
",-6.5193,5.0770800000000005,66.53150000000002,2.7257000000000007
"Cc1ccc(cc1)N1C(=O)C([C@@H]1n1c2ccc(cc2c(c1[C]1N(c2ccc(cc2)C)C(=O)C1(C)C)[N]c1ccc(cc1)Cl)Cl)(C)C	
",-5.89789,3.50443,186.1279999999996,9.657229999999997
"COC(=O)[C@@]12COc3c([C@H]2N2[C@H]([C@H]1c1ccccc1)CCCC2)c1ccccc1cc3	
",-5.98602,4.82369,120.16100000000003,5.084600000000005
"ClC[C@H](S(=O)(=O)[C@@H](COc1ccccc1)CCl)COc1ccccc1	
",-6.5347100000000005,5.86631,101.80980000000002,3.7740000000000027
"Oc1c(cccc1c1ccccc1O)C[C@@]1(O)C[C@@H]2C([C@@]1(C)CC2)(C)C	
",-6.03659,5.26386,103.09040000000005,4.884600000000003
"O[C@@H]1CS[C@H]2[C@@H]([C@@H]1OC2=O)O	
",-7.10201,6.28573,38.139600000000016,-1.2510000000000003
"NC(=S)Oc1ccc(cc1)C	
",-6.30418,5.77112,48.59240000000001,1.6174199999999999
"OC(=O)Cn1nc2c(c1C)N(C)S(=O)(=O)c1c2cccc1	
",-6.78193,5.37191,75.62460000000003,1.0816200000000002
"O=C(c1ccccc1)C[C@H]1Oc2ccccc2C=C1c1ccccc1	
",-6.00259,4.1507499999999995,100.5605,5.261200000000004
"O=C(c1cccc(c1)N(=O)=O)Nc1cccc2c1nccc2	
",-6.53603,3.8018,82.79260000000001,3.3953000000000015
"OC[C@H]1C[C@H](CN1c1ccccc1)NS(=O)(=O)c1ccc(cc1)C	
",-5.88252,4.8082400000000005,94.56730000000005,1.9131200000000002
"CC(=O)OC[C@H]1O[C@H]([C@@H]([C@@H]2[C@H]1OC(O2)(C)C)O[Si](C(C)(C)C)(c1ccccc1)c1ccccc1)[S@@](=O)c1ccccc1	
",-6.50809,5.63824,164.46339999999952,4.547500000000002
"CO[C@H]1O[C@H]2[C@@H]([C@@H]1O)OC[C@H]2O	
",-7.80582,7.92964,37.4236,-1.5217000000000003
"COc1cc(/C=C/c2ccc(c(c2)OC)OC)cc(c1)OC	
",-5.49407,4.10713,88.02000000000005,3.8914000000000026
"C[C@H](c1ccccc1)NC1=C(CC[C@@H]1C)C(=O)c1ccccc1	
",-5.8032900000000005,4.45166,94.18920000000004,4.904100000000004
"CCC(=O)Nc1ccc(cc1)C(=O)OO	
",-6.89939,5.2935,53.40700000000002,1.6649
"CN1C(=O)[C@@H]2[C@H](C1=O)[C@H]1C[C@@H]2C=C1	
",-7.44652,6.701289999999999,45.49400000000002,0.4233
"Cc1ccc(cc1)S(=O)(=O)N1CC=C(C1)C=C1CC1	
",-6.51367,5.40707,75.33780000000003,2.645920000000001
"ClC[C@@H]1S[C@H]2[C@@H]([C@H]1OS([O])([O])C)OC(O2)(C)C	
",-7.09592,6.94787,65.68500000000004,2.2438000000000002
"Cc1ccccc1c1nnc2n1nc(s2)[C@]12C[C@H]3C[C@@H](C2)C[C@@H](C1)C3	
",-6.34479,5.0164,98.68200000000004,4.629020000000004
"COc1cccc2c1c(OC)c1c(c2OC)[C@H]2[C@](C1=O)(O[Si](C)(C)C)[C@H](O[Si](C)(C)C)[C@]([C@@H]([C@@H]2O[Si](C)(C)C)O)(C)O[Si](C)(C)C	
",-6.12888,4.08287,193.11829999999935,7.160700000000009
"CNc1ccccc1/C(=N/[S@](=O)C(C)(C)C)/C	
",-5.7929,4.09855,76.09510000000004,2.999500000000001
"C1CCC(CC1)P(C1CCCCC1)C#CN(P(C1CCCCC1)C1CCCCC1)P(C1CCCCC1)C1CCCCC1	
",-5.70566,5.69117,191.61299999999926,13.478699999999973
"C[S]([N]C(C)(C)C)NC(C)(C)C	
",-5.7693200000000004,5.86153,58.29070000000005,2.506100000000001
"O=C(C(=O)c1ccccc1)c1cccc(c1)C(=O)C(=O)c1ccccc1	
",-7.13487,4.50483,96.648,3.8178000000000027
"COC(=O)[C@H]1C[C@@]2(C(=O)N1C(C)(C)C)C=CC(=O)O2	
",-7.36953,5.79026,64.98300000000003,0.41059999999999963
"COc1ccc(cc1)[C@@H]1O[C@H]1C(=O)OC(C)(C)C	
",-6.42256,5.72982,66.45300000000005,2.476800000000001
"CCOc1ccc(cc1)[Te]/C(=C\C=O)/c1ccccc1	
",-6.07056,3.9900900000000004,83.48200000000004,2.6548000000000007
"CC(=O)Nc1ccc(cc1)S(=O)(=O)Nc1ccc(c(c1)C)C	
",-6.53572,5.12938,87.47020000000005,3.062640000000002
"CO[C@@](C(F)(F)F)(c1ccccc1)C(=O)O[C@@H]1CCC[C@H](C)OC(=O)C/C=C(/C=C\1)\OC(=O)[C@](C(F)(F)F)(c1ccccc1)OC	
",-7.28281,6.038169999999999,149.58499999999978,6.595600000000006
"Fc1ccc(cc1)OP1(Oc2ccc(cc2)F)[N]P(Oc2ccc(cc2)F)(Oc2ccc(cc2)F)[N]P2([N]1)Oc1c(O2)cc2c(c1)cccc2	
",-6.49395,5.07841,184.6629999999997,9.539899999999992
"Cc1ccc2c(c1)C(=O)[C@@H](CO2)S(=O)(=O)c1ccccc1	
",-6.7073,4.6025100000000005,78.42030000000004,2.4126200000000004
"N#C[C@@]1(Cc2ccccc2)N(c2ccc(cc2)Br)C(=O)C1(C)C	
",-6.59765,5.51953,93.89900000000004,4.3269800000000025
"COC(=O)C1=C[C@H](c2ccc(cc2)Br)[C@@H]2[C@](O1)(O)CCCC2	
",-6.75422,5.57329,84.97480000000003,3.4986000000000024
"CC(C1=C[C](C=C(C1=O)C(C)(C)C)c1ccc(cc1)[C]1C=C(C(=O)C(=C1)C(C)(C)C)C(C)(C)C)(C)C	
",-5.76475,1.6867600000000005,151.2979999999998,8.587180000000004
"c1ccc2c(c1)[C@@H]1c3c([C@H]2c2c1cccc2)cc1c(c3)nccn1	
",-6.62251,4.59358,94.31200000000003,4.6170000000000035
"O=N(=O)c1ccc(cc1)N/N=C/C=C/c1ccccc1	
",-6.0193,3.4985100000000005,80.68710000000003,3.7059000000000024
"COC(=O)[C@@H]1C[C@H]([C@H]2N1C(=O)[C@H](C2)NC(=O)OC(C)(C)C)O	
",-7.32929,6.97053,74.83650000000003,-0.21319999999999978
"CN([N][C]1[C@H](P(c2ccccc2)c2ccccc2)[C@@H]2C([C@@]1(C)CC2)(C)C)C	
",-5.71552,4.82022,116.53600000000007,4.556990000000004
"O=C(c1nnn(c1c1ccccc1)c1ccc(cc1)N(=O)=O)c1ccccc1	
",-7.3657,4.3342600000000004,103.32390000000002,4.073500000000003
"O=C(Nc1ccccc1)NCCN(CCNC(=O)Nc1ccccc1)CCNC(=O)Nc1ccccc1	
",-6.00907,5.46952,146.83019999999985,3.7535000000000016
"OC1(CCCCC1)Sc1n[nH]c(=S)s1	
",-6.36714,4.73606,61.19050000000003,2.9454900000000013
"N#C[C@@]1(CN(c2c1cc(C)cc2)S(=O)(=O)c1ccc(cc1)Br)c1ccc2c(c1)cccc2	
",-6.61628,4.803059999999999,130.19379999999998,5.929300000000005
"COc1ccc(cc1)/C=C(/N(=O)=O)\C#N	
",-7.17584,3.96786,53.57840000000001,1.8363799999999997
"O=C(c1ccccc1)N/N=C(/c1ccccc1N)\C	
",-5.56681,3.9353800000000003,76.97360000000002,2.4228000000000005
"COc1ccc(cc1)[C@@H]([C@H]1CCN(C(=O)N1C)C)O	
",-6.34054,5.84649,72.14780000000003,1.4845
"CC(=O)CCc1c(c2ccccc2)c2c(n1S(=O)(=O)c1ccc(cc1)C)cccc2	
",-6.07442,4.64162,120.13880000000002,5.375320000000005
"O=C1O[C@@]2([C@H]1O[C@@H](C2)CCc1ccccc1)C	
",-6.83654,6.34133,62.53800000000004,2.0922
"CO[C@H](C([C@@H]1OCCC[C@H]1S(=O)(=O)c1ccc(cc1)C)(C)C)CC(=C)C	
",-6.69338,5.383660000000001,105.13580000000009,4.323720000000004
"O=C1C(Cc2nnn(c2)Cc2ccccc2)C(=O)N(c2c(N1C)cccc2)C	
",-6.66598,5.6181600000000005,106.02200000000003,2.1245000000000003
"O=N(=O)c1cccnc1I	
",-7.54112,4.66284,43.6084,1.5944
"C=CC1=C(/C=C/C2=C(C=C)CC(C2)(C(=O)OC(C)C)C(=O)OC(C)C)CC(C1)(C(=O)OC(C)C)C(=O)OC(C)C	
",-5.4459,3.4946099999999998,151.83199999999974,5.874600000000006
"O=C(c1ccccn1)Nc1ccccc1OCCOCCOc1ccccc1NC(=O)c1ccccn1	
",-5.9262500000000005,4.38867,139.0733999999999,4.455600000000003
"CN1[C@@H](C)[C@H](N(C1=O)c1onc(c1)c1ccccc1)c1ccccc1	
",-6.32924,5.30825,96.22200000000002,4.343200000000004
"O=C(NC1CCCCC1)COc1cccc(c1Cl)Cl	
",-6.69503,5.98951,76.97270000000003,3.821100000000002
"O=N(=O)/C(=C\c1ccoc1)/C1(O)C(=O)c2c(C1=O)cccc2	
",-6.8555600000000005,3.9813800000000006,73.73220000000002,1.7075000000000002
"COC[C@H]1C[C@](C)(O)[C@@H]([C@H]2[C@@H]1C(=O)CO2)OC(=O)C	
",-7.19798,6.25329,64.39780000000005,-0.08050000000000068
"O=C1[C@@H]2C[C@@]3(C[C@H]1[C@@H]([C@H](C2=O)[C@@]3(C)O)c1ccccc1)C(=C)C	
",-7.05644,5.8684400000000005,86.77180000000004,2.8915000000000015
"Cc1ccc(cc1)/C=C/C(=O)c1cscc1	
",-6.63372,4.3784,68.86250000000003,3.952620000000003
"O=C1C[C@@H]([C@]2(O1)C(=O)N(c1c2cccc1)C)c1cc(Br)cc(c1)Br	
",-6.8016000000000005,5.34761,96.82200000000002,4.1140000000000025
"O=C1Nc2c([C@]31N(C)C[C@H]([C@]13CCCCCCC1=O)c1ccccc1)cccc2	
",-6.1735,5.06424,113.70470000000002,4.4729000000000045
"COC(=O)[C@]1(Cl)C[C@@]1(C#N)SC(C)(C)C	
",-7.02329,5.81287,60.90500000000003,2.3347800000000003
"CCN([P@]1([S])C[P@]([S])(N(CC)CC)N(C(=O)N1C)C)CC	
",-6.65661,6.34695,100.65300000000006,4.544900000000004
"CCOC(=O)[C@](C[C@H]1CN(C)[C@H]2[C@H](C1)c1cccc3c1c(C2)c[nH]3)(C#N)CC	
",-5.70497,5.3458000000000006,108.85570000000006,4.001080000000003
"COc1cc(ccc1OC)/C=C/1\COc2c(C1=O)cccc2	
",-6.14045,3.9452400000000005,83.79050000000004,3.3625000000000025
"FC(S(O[Si]([Si]([Si](C)(C)C)(OS(C(F)(F)F)([O])[O])OS(C(F)(F)F)([O])[O])([Si](C)(C)C)OS(C(F)(F)F)([O])[O])([O])[O])(F)F	
",-7.82093,6.11302,122.61600000000001,7.570400000000005
"Clc1ccc(c(c1)c1cccc(n1)/C=N/c1c(cccc1C(C)C)C(C)C)O	
",-6.28306,3.92314,118.22180000000003,7.105000000000007
"OC[C@@]12CC[C@@H](C1)[C@@]2(C)O	
",-7.27429,7.36465,37.483599999999996,0.5298
"CCCCCCc1nnn(c1)c1ccc2c(c1)non2	
",-7.2736,4.36964,74.56700000000004,2.9263000000000012
"C[C@@H]1CC[C@H]([C@@H](C1)O[P@]1([S])N2CCCC[C@H]2[C@H]2N1CCCC2)C(C)C	
",-6.24577,6.44824,109.41700000000009,6.061500000000007
"C[Si](C1(P(C1(c1ccccc1)c1ccccc1)c1ccccc1)[Si](C)(C)C)(C)C	
",-6.42133,5.47313,136.08299999999994,7.244800000000006
"COc1ccc(cc1)N1CN(CC2(C1)CC1(OCCO1)CCC2=O)c1ccc(cc1)OC	
",-5.50473,4.732740000000001,121.47300000000006,3.4704000000000024
"C(#Cc1cnc2c(c1)cccc2)C#Cc1cnc2c(c1)cccc2	
",-6.27173,3.7293899999999995,97.242,4.186200000000003
